
2,120e9bf831304e5ebf9145c0cb49c4e6,0.9156000018119812,0.2962346076965332
3,c72752cb15ca471da115ef2d545b79e5,0.9246000051498413,0.2576586902141571
3,23b1c24b5bbf409e889474cca58ec56b,0.9246000051498413,0.2576586902141571
3,120e9bf831304e5ebf9145c0cb49c4e6,0.9246000051498413,0.2576586902141571
1,947e846c213645dd86947641e3de64f1,0.8885999917984009,0.4021014869213104
1,24fd49e8740d4111974dc4b26dae30fc,0.8885999917984009,0.4021014869213104
1,7b9385fe18df4f15b8435f146b047940,0.8885999917984009,0.4021014869213104
2,7b9385fe18df4f15b8435f146b047940,0.9121999740600586,0.3020773231983185
2,24fd49e8740d4111974dc4b26dae30fc,0.9121999740600586,0.3020773231983185
2,947e846c213645dd86947641e3de64f1,0.9121999740600586,0.3020773231983185
3,947e846c213645dd86947641e3de64f1,0.9243999719619751,0.2576911747455597
3,24fd49e8740d4111974dc4b26dae30fc,0.9243999719619751,0.2576911747455597
3,7b9385fe18df4f15b8435f146b047940,0.9243999719619751,0.2576911747455597
1,4460d403d52a4ef592256c0b9fc4123a,0.8942000269889832,0.3933018743991852
1,4f3f77e23ce544b4b46da8c552836fc5,0.8942000269889832,0.3933018743991852
1,8affb4147ea74a07b49fb11d04e60d52,0.8942000269889832,0.3933018743991852
2,4f3f77e23ce544b4b46da8c552836fc5,0.9150000214576721,0.293853223323822
2,8affb4147ea74a07b49fb11d04e60d52,0.9150000214576721,0.293853223323822
2,4460d403d52a4ef592256c0b9fc4123a,0.9150000214576721,0.293853223323822
3,4460d403d52a4ef592256c0b9fc4123a,0.9254000186920166,0.25400325655937195
3,4f3f77e23ce544b4b46da8c552836fc5,0.9254000186920166,0.25400325655937195
3,8affb4147ea74a07b49fb11d04e60d52,0.9254000186920166,0.25400325655937195
1,d226366fb18b4b7282fbed54f1c4a930,0.8924000263214111,0.39530155062675476
1,de00a61ee9314b0b9a5f1c3c881da8a1,0.8924000263214111,0.39530155062675476
1,95c786c7d8ec48f7bd12e49499f5ede5,0.8924000263214111,0.39530155062675476
2,de00a61ee9314b0b9a5f1c3c881da8a1,0.9156000018119812,0.2979734241962433
2,95c786c7d8ec48f7bd12e49499f5ede5,0.9156000018119812,0.2979734241962433
2,d226366fb18b4b7282fbed54f1c4a930,0.9156000018119812,0.2979734241962433
3,d226366fb18b4b7282fbed54f1c4a930,0.9265999794006348,0.25491055846214294
3,95c786c7d8ec48f7bd12e49499f5ede5,0.9265999794006348,0.25491055846214294
3,de00a61ee9314b0b9a5f1c3c881da8a1,0.9265999794006348,0.25491055846214294
1,813aa55c2cdf49a9949157d6057b6b3d,0.894599974155426,0.38866424560546875
1,2c5d7cd1399e47ae9a1cf463a90dc6a1,0.894599974155426,0.38866424560546875
2,2c5d7cd1399e47ae9a1cf463a90dc6a1,0.9169999957084656,0.2950569987297058
2,813aa55c2cdf49a9949157d6057b6b3d,0.9169999957084656,0.2950569987297058
2,43a7d26ab3a94f2d96dfa6567c5a4cce,0.9169999957084656,0.2950569987297058
3,2c5d7cd1399e47ae9a1cf463a90dc6a1,0.9273999929428101,0.25222814083099365
3,43a7d26ab3a94f2d96dfa6567c5a4cce,0.9273999929428101,0.25222814083099365
3,813aa55c2cdf49a9949157d6057b6b3d,0.9273999929428101,0.25222814083099365
1,97ddbc08f3f045d39dd0ba0d7d21d4df,0.8949999809265137,0.38637205958366394
1,ce524fe4f77a490394446e85a6ad1bb1,0.8949999809265137,0.38637205958366394
1,56982ca3b7e04754ab13af9ac804db5f,0.8949999809265137,0.38637205958366394
2,56982ca3b7e04754ab13af9ac804db5f,0.9129999876022339,0.3009653091430664
2,ce524fe4f77a490394446e85a6ad1bb1,0.9129999876022339,0.3009653091430664
2,97ddbc08f3f045d39dd0ba0d7d21d4df,0.9129999876022339,0.3009653091430664
3,56982ca3b7e04754ab13af9ac804db5f,0.9287999868392944,0.2495083510875702
3,97ddbc08f3f045d39dd0ba0d7d21d4df,0.9287999868392944,0.2495083510875702
3,ce524fe4f77a490394446e85a6ad1bb1,0.9287999868392944,0.2495083510875702
1,277d938481e94744b0d6f96b0abd4457,0.8881999850273132,0.4039008915424347
1,c9735d3fef2f40d3b6056bb691f1705c,0.8881999850273132,0.4039008915424347
1,62ebdb7d8a5740a995875b2cecb73b67,0.8881999850273132,0.4039008915424347
2,277d938481e94744b0d6f96b0abd4457,0.9129999876022339,0.302397221326828
2,62ebdb7d8a5740a995875b2cecb73b67,0.9129999876022339,0.302397221326828
2,c9735d3fef2f40d3b6056bb691f1705c,0.9129999876022339,0.302397221326828
3,277d938481e94744b0d6f96b0abd4457,0.9276000261306763,0.25234758853912354
3,62ebdb7d8a5740a995875b2cecb73b67,0.9276000261306763,0.25234758853912354
3,c9735d3fef2f40d3b6056bb691f1705c,0.9276000261306763,0.25234758853912354
1,1ada958204a947dba6522a518812c4bc,0.8935999870300293,0.39925163984298706
1,ba6eb7391060408081dcae9cbd0a59c2,0.8935999870300293,0.39925163984298706
1,443c652857c24856a3cb54b877647f93,0.8935999870300293,0.39925163984298706
2,ba6eb7391060408081dcae9cbd0a59c2,0.9132000207901001,0.3011316657066345
2,1ada958204a947dba6522a518812c4bc,0.9132000207901001,0.3011316657066345
2,443c652857c24856a3cb54b877647f93,0.9132000207901001,0.3011316657066345
3,443c652857c24856a3cb54b877647f93,0.921999990940094,0.2586989104747772
3,ba6eb7391060408081dcae9cbd0a59c2,0.921999990940094,0.2586989104747772
3,1ada958204a947dba6522a518812c4bc,0.921999990940094,0.2586989104747772
1,4a2a0a674573401aa6c30cf36fbad43d,0.8934000134468079,0.3924456834793091
1,647aa427d4df45fb93a3856ccc60e406,0.8934000134468079,0.3924456834793091
1,b6798a4167f342b2ac44df666e2111fc,0.8934000134468079,0.3924456834793091
2,b6798a4167f342b2ac44df666e2111fc,0.9138000011444092,0.29892873764038086
2,647aa427d4df45fb93a3856ccc60e406,0.9138000011444092,0.29892873764038086
2,4a2a0a674573401aa6c30cf36fbad43d,0.9138000011444092,0.29892873764038086
3,b6798a4167f342b2ac44df666e2111fc,0.9276000261306763,0.25258392095565796
3,4a2a0a674573401aa6c30cf36fbad43d,0.9276000261306763,0.25258392095565796
3,647aa427d4df45fb93a3856ccc60e406,0.9276000261306763,0.25258392095565796
1,f9aecca762724834860e1bd3e3995f10,0.8898000121116638,0.3916420042514801
1,4b5f82b15ae949708e634aaf81d5dd86,0.8898000121116638,0.3916420042514801
1,c032ad6594774548ae84da8c9e2a4488,0.8898000121116638,0.3916420042514801
2,f9aecca762724834860e1bd3e3995f10,0.9161999821662903,0.2967272102832794
2,4b5f82b15ae949708e634aaf81d5dd86,0.9161999821662903,0.2967272102832794
2,c032ad6594774548ae84da8c9e2a4488,0.9161999821662903,0.2967272102832794
3,4b5f82b15ae949708e634aaf81d5dd86,0.9254000186920166,0.25094637274742126
3,f9aecca762724834860e1bd3e3995f10,0.9254000186920166,0.25094637274742126
3,c032ad6594774548ae84da8c9e2a4488,0.9254000186920166,0.25094637274742126
1,7af3d027077442169784c775cc8d4219,0.8831999897956848,0.42072251439094543
1,60bd3bea769e4ae8a52f1148d1e48bc1,0.8831999897956848,0.42072251439094543
1,cb41c43d9e92427b8784244faa3956b6,0.8831999897956848,0.42072251439094543
2,cb41c43d9e92427b8784244faa3956b6,0.9179999828338623,0.2955704629421234
2,60bd3bea769e4ae8a52f1148d1e48bc1,0.9179999828338623,0.2955704629421234
2,7af3d027077442169784c775cc8d4219,0.9179999828338623,0.2955704629421234
3,cb41c43d9e92427b8784244faa3956b6,0.9246000051498413,0.2556677758693695
3,7af3d027077442169784c775cc8d4219,0.9246000051498413,0.2556677758693695
3,60bd3bea769e4ae8a52f1148d1e48bc1,0.9246000051498413,0.2556677758693695
1,ed7dc3d6d6a1414391cd6c51109abb46,0.8894000053405762,0.39673471450805664
1,aa2219f9b9a6403daca87002c49819be,0.8894000053405762,0.39673471450805664
1,95f8158121ee4950b22ce2afb17b2d80,0.8894000053405762,0.39673471450805664
2,ed7dc3d6d6a1414391cd6c51109abb46,0.9154000282287598,0.29437971115112305
2,95f8158121ee4950b22ce2afb17b2d80,0.9154000282287598,0.29437971115112305
2,aa2219f9b9a6403daca87002c49819be,0.9154000282287598,0.29437971115112305
3,aa2219f9b9a6403daca87002c49819be,0.9294000267982483,0.24789991974830627
3,ed7dc3d6d6a1414391cd6c51109abb46,0.9294000267982483,0.24789991974830627
3,95f8158121ee4950b22ce2afb17b2d80,0.9294000267982483,0.24789991974830627
1,62c542cc899d4d46a06e6c23ab9d8f9d,0.8916000127792358,0.3876521587371826
1,9bda69d10a99432292b723a4a5e0fa65,0.8916000127792358,0.3876521587371826
1,5ea418ab2f034865aa6c59204412c2ab,0.8916000127792358,0.3876521587371826
2,9bda69d10a99432292b723a4a5e0fa65,0.9150000214576721,0.29618602991104126
2,62c542cc899d4d46a06e6c23ab9d8f9d,0.9150000214576721,0.29618602991104126
2,5ea418ab2f034865aa6c59204412c2ab,0.9150000214576721,0.29618602991104126
3,62c542cc899d4d46a06e6c23ab9d8f9d,0.9236000180244446,0.2541394829750061
3,5ea418ab2f034865aa6c59204412c2ab,0.9236000180244446,0.2541394829750061
3,9bda69d10a99432292b723a4a5e0fa65,0.9236000180244446,0.2541394829750061
1,4afb375f8cd04141b7705d919432d5b0,0.8841999769210815,0.4159144461154938
1,b9925a2a7dd745ea868479a959936771,0.8841999769210815,0.4159144461154938
1,345846d5c9664ad69ae555ef5ce80c10,0.8841999769210815,0.4159144461154938
2,b9925a2a7dd745ea868479a959936771,0.9187999963760376,0.29370471835136414
2,4afb375f8cd04141b7705d919432d5b0,0.9187999963760376,0.29370471835136414
2,345846d5c9664ad69ae555ef5ce80c10,0.9187999963760376,0.29370471835136414
3,4afb375f8cd04141b7705d919432d5b0,0.923799991607666,0.2570837140083313
3,b9925a2a7dd745ea868479a959936771,0.923799991607666,0.2570837140083313
3,345846d5c9664ad69ae555ef5ce80c10,0.923799991607666,0.2570837140083313
1,38d01172e322424586036633d54c7f30,0.8924000263214111,0.39219579100608826
1,2ab128a825b94834b3f8b481235db626,0.8924000263214111,0.39219579100608826
2,38d01172e322424586036633d54c7f30,0.9174000024795532,0.291143536567688
2,06139dd97de540ac9876c2d6e216a631,0.9174000024795532,0.291143536567688
2,2ab128a825b94834b3f8b481235db626,0.9174000024795532,0.291143536567688
3,06139dd97de540ac9876c2d6e216a631,0.9259999990463257,0.2522702217102051
3,2ab128a825b94834b3f8b481235db626,0.9259999990463257,0.2522702217102051
3,38d01172e322424586036633d54c7f30,0.9259999990463257,0.2522702217102051
1,ad18ae17ff354f87a20bf7d15e5d0548,0.8956000208854675,0.3897700309753418
1,ee359330119f4df29408f34ee47c0358,0.8956000208854675,0.3897700309753418
1,0fbd5c40127940f59bd83f0ca5b7fd32,0.8956000208854675,0.3897700309753418
2,ee359330119f4df29408f34ee47c0358,0.9143999814987183,0.2984361946582794
2,0fbd5c40127940f59bd83f0ca5b7fd32,0.9143999814987183,0.2984361946582794
2,ad18ae17ff354f87a20bf7d15e5d0548,0.9143999814987183,0.2984361946582794
3,ee359330119f4df29408f34ee47c0358,0.923799991607666,0.25424566864967346
3,ad18ae17ff354f87a20bf7d15e5d0548,0.923799991607666,0.25424566864967346
3,0fbd5c40127940f59bd83f0ca5b7fd32,0.923799991607666,0.25424566864967346
4,ad18ae17ff354f87a20bf7d15e5d0548,0.9345999956130981,0.22375985980033875
4,ee359330119f4df29408f34ee47c0358,0.9345999956130981,0.22375985980033875
4,0fbd5c40127940f59bd83f0ca5b7fd32,0.9345999956130981,0.22375985980033875
5,ad18ae17ff354f87a20bf7d15e5d0548,0.9391999840736389,0.2008199244737625
5,ee359330119f4df29408f34ee47c0358,0.9391999840736389,0.2008199244737625
5,0fbd5c40127940f59bd83f0ca5b7fd32,0.9391999840736389,0.2008199244737625
6,0fbd5c40127940f59bd83f0ca5b7fd32,0.9440000057220459,0.18520021438598633
6,ad18ae17ff354f87a20bf7d15e5d0548,0.9440000057220459,0.18520021438598633
6,ee359330119f4df29408f34ee47c0358,0.9440000057220459,0.18520021438598633
7,ad18ae17ff354f87a20bf7d15e5d0548,0.9502000212669373,0.17470894753932953
7,ee359330119f4df29408f34ee47c0358,0.9502000212669373,0.17470894753932953
7,0fbd5c40127940f59bd83f0ca5b7fd32,0.9502000212669373,0.17470894753932953
8,0fbd5c40127940f59bd83f0ca5b7fd32,0.9534000158309937,0.1633056104183197
8,ee359330119f4df29408f34ee47c0358,0.9534000158309937,0.1633056104183197
8,ad18ae17ff354f87a20bf7d15e5d0548,0.9534000158309937,0.1633056104183197
9,0fbd5c40127940f59bd83f0ca5b7fd32,0.9544000029563904,0.15417702496051788
9,ee359330119f4df29408f34ee47c0358,0.9544000029563904,0.15417702496051788
9,ad18ae17ff354f87a20bf7d15e5d0548,0.9544000029563904,0.15417702496051788
10,ee359330119f4df29408f34ee47c0358,0.9549999833106995,0.14712342619895935
10,0fbd5c40127940f59bd83f0ca5b7fd32,0.9549999833106995,0.14712342619895935
10,ad18ae17ff354f87a20bf7d15e5d0548,0.9549999833106995,0.14712342619895935
11,0fbd5c40127940f59bd83f0ca5b7fd32,0.9567999839782715,0.14022411406040192
11,ad18ae17ff354f87a20bf7d15e5d0548,0.9567999839782715,0.14022411406040192
11,ee359330119f4df29408f34ee47c0358,0.9567999839782715,0.14022411406040192
12,ad18ae17ff354f87a20bf7d15e5d0548,0.9592000246047974,0.1352095752954483
12,ee359330119f4df29408f34ee47c0358,0.9592000246047974,0.1352095752954483
12,0fbd5c40127940f59bd83f0ca5b7fd32,0.9592000246047974,0.1352095752954483
13,ad18ae17ff354f87a20bf7d15e5d0548,0.9606000185012817,0.13040554523468018
13,0fbd5c40127940f59bd83f0ca5b7fd32,0.9606000185012817,0.13040554523468018
13,ee359330119f4df29408f34ee47c0358,0.9606000185012817,0.13040554523468018
14,0fbd5c40127940f59bd83f0ca5b7fd32,0.9616000056266785,0.12496108561754227
14,ad18ae17ff354f87a20bf7d15e5d0548,0.9616000056266785,0.12496108561754227
14,ee359330119f4df29408f34ee47c0358,0.9616000056266785,0.12496108561754227
15,ad18ae17ff354f87a20bf7d15e5d0548,0.9621999859809875,0.12122281640768051
15,0fbd5c40127940f59bd83f0ca5b7fd32,0.9621999859809875,0.12122281640768051
15,ee359330119f4df29408f34ee47c0358,0.9621999859809875,0.12122281640768051
16,ee359330119f4df29408f34ee47c0358,0.9620000123977661,0.12095919251441956
16,0fbd5c40127940f59bd83f0ca5b7fd32,0.9620000123977661,0.12095919251441956
16,ad18ae17ff354f87a20bf7d15e5d0548,0.9620000123977661,0.12095919251441956
17,0fbd5c40127940f59bd83f0ca5b7fd32,0.9631999731063843,0.12009867280721664
17,ee359330119f4df29408f34ee47c0358,0.9631999731063843,0.12009867280721664
17,ad18ae17ff354f87a20bf7d15e5d0548,0.9631999731063843,0.12009867280721664
18,ee359330119f4df29408f34ee47c0358,0.9639999866485596,0.1184745728969574
18,0fbd5c40127940f59bd83f0ca5b7fd32,0.9639999866485596,0.1184745728969574
18,ad18ae17ff354f87a20bf7d15e5d0548,0.9639999866485596,0.1184745728969574
19,ad18ae17ff354f87a20bf7d15e5d0548,0.9657999873161316,0.11379393190145493
19,0fbd5c40127940f59bd83f0ca5b7fd32,0.9657999873161316,0.11379393190145493
19,ee359330119f4df29408f34ee47c0358,0.9657999873161316,0.11379393190145493
20,0fbd5c40127940f59bd83f0ca5b7fd32,0.9675999879837036,0.10972777009010315
20,ad18ae17ff354f87a20bf7d15e5d0548,0.9675999879837036,0.10972777009010315
20,ee359330119f4df29408f34ee47c0358,0.9675999879837036,0.10972777009010315
1,3ca722aae5c645048aeb0f3017e9cf04,0.8921999931335449,0.3900555372238159
1,77faed79e3174b53ab7da6947e237033,0.8921999931335449,0.3900555372238159
1,7033fde2d0104650bdd03cc063874a41,0.8921999931335449,0.3900555372238159
2,7033fde2d0104650bdd03cc063874a41,0.9175999760627747,0.296304851770401
2,77faed79e3174b53ab7da6947e237033,0.9175999760627747,0.296304851770401
2,3ca722aae5c645048aeb0f3017e9cf04,0.9175999760627747,0.296304851770401
3,7033fde2d0104650bdd03cc063874a41,0.9287999868392944,0.2509126663208008
3,77faed79e3174b53ab7da6947e237033,0.9287999868392944,0.2509126663208008
3,3ca722aae5c645048aeb0f3017e9cf04,0.9287999868392944,0.2509126663208008
4,77faed79e3174b53ab7da6947e237033,0.9337999820709229,0.22277314960956573
4,3ca722aae5c645048aeb0f3017e9cf04,0.9337999820709229,0.22277314960956573
4,7033fde2d0104650bdd03cc063874a41,0.9337999820709229,0.22277314960956573
5,3ca722aae5c645048aeb0f3017e9cf04,0.9394000172615051,0.20160971581935883
5,77faed79e3174b53ab7da6947e237033,0.9394000172615051,0.20160971581935883
5,7033fde2d0104650bdd03cc063874a41,0.9394000172615051,0.20160971581935883
6,7033fde2d0104650bdd03cc063874a41,0.9440000057220459,0.1871628314256668
6,77faed79e3174b53ab7da6947e237033,0.9440000057220459,0.1871628314256668
6,3ca722aae5c645048aeb0f3017e9cf04,0.9440000057220459,0.1871628314256668
7,77faed79e3174b53ab7da6947e237033,0.9444000124931335,0.18323847651481628
7,3ca722aae5c645048aeb0f3017e9cf04,0.9444000124931335,0.18323847651481628
7,7033fde2d0104650bdd03cc063874a41,0.9444000124931335,0.18323847651481628
8,7033fde2d0104650bdd03cc063874a41,0.9508000016212463,0.1617213487625122
8,3ca722aae5c645048aeb0f3017e9cf04,0.9508000016212463,0.1617213487625122
8,77faed79e3174b53ab7da6947e237033,0.9508000016212463,0.1617213487625122
9,7033fde2d0104650bdd03cc063874a41,0.9538000226020813,0.15345628559589386
9,77faed79e3174b53ab7da6947e237033,0.9538000226020813,0.15345628559589386
9,3ca722aae5c645048aeb0f3017e9cf04,0.9538000226020813,0.15345628559589386
10,3ca722aae5c645048aeb0f3017e9cf04,0.9534000158309937,0.15647822618484497
10,77faed79e3174b53ab7da6947e237033,0.9534000158309937,0.15647822618484497
10,7033fde2d0104650bdd03cc063874a41,0.9534000158309937,0.15647822618484497
11,7033fde2d0104650bdd03cc063874a41,0.9580000042915344,0.13818173110485077
11,77faed79e3174b53ab7da6947e237033,0.9580000042915344,0.13818173110485077
11,3ca722aae5c645048aeb0f3017e9cf04,0.9580000042915344,0.13818173110485077
12,77faed79e3174b53ab7da6947e237033,0.9598000049591064,0.13384249806404114
12,7033fde2d0104650bdd03cc063874a41,0.9598000049591064,0.13384249806404114
12,3ca722aae5c645048aeb0f3017e9cf04,0.9598000049591064,0.13384249806404114
13,77faed79e3174b53ab7da6947e237033,0.9607999920845032,0.1292237490415573
13,7033fde2d0104650bdd03cc063874a41,0.9607999920845032,0.1292237490415573
13,3ca722aae5c645048aeb0f3017e9cf04,0.9607999920845032,0.1292237490415573
14,3ca722aae5c645048aeb0f3017e9cf04,0.9625999927520752,0.12447481602430344
14,7033fde2d0104650bdd03cc063874a41,0.9625999927520752,0.12447481602430344
14,77faed79e3174b53ab7da6947e237033,0.9625999927520752,0.12447481602430344
15,3ca722aae5c645048aeb0f3017e9cf04,0.9607999920845032,0.12477706372737885
15,77faed79e3174b53ab7da6947e237033,0.9607999920845032,0.12477706372737885
15,7033fde2d0104650bdd03cc063874a41,0.9607999920845032,0.12477706372737885
16,77faed79e3174b53ab7da6947e237033,0.9642000198364258,0.12013973295688629
16,3ca722aae5c645048aeb0f3017e9cf04,0.9642000198364258,0.12013973295688629
16,7033fde2d0104650bdd03cc063874a41,0.9642000198364258,0.12013973295688629
17,3ca722aae5c645048aeb0f3017e9cf04,0.9646000266075134,0.11762331426143646
17,7033fde2d0104650bdd03cc063874a41,0.9646000266075134,0.11762331426143646
17,77faed79e3174b53ab7da6947e237033,0.9646000266075134,0.11762331426143646
18,7033fde2d0104650bdd03cc063874a41,0.9643999934196472,0.11842303723096848
18,3ca722aae5c645048aeb0f3017e9cf04,0.9643999934196472,0.11842303723096848
18,77faed79e3174b53ab7da6947e237033,0.9643999934196472,0.11842303723096848
19,77faed79e3174b53ab7da6947e237033,0.9643999934196472,0.11590639501810074
19,3ca722aae5c645048aeb0f3017e9cf04,0.9643999934196472,0.11590639501810074
19,7033fde2d0104650bdd03cc063874a41,0.9643999934196472,0.11590639501810074
20,3ca722aae5c645048aeb0f3017e9cf04,0.965399980545044,0.1138121485710144
20,7033fde2d0104650bdd03cc063874a41,0.965399980545044,0.1138121485710144
20,77faed79e3174b53ab7da6947e237033,0.965399980545044,0.1138121485710144
1,9436bceda2db4be09f1168ad0329f565,0.8858000040054321,0.4029577076435089
1,6208065880d34d80a03924586d29c63b,0.8858000040054321,0.4029577076435089
1,f678749efb824797a7de6327651db8c2,0.8858000040054321,0.4029577076435089
2,9436bceda2db4be09f1168ad0329f565,0.9187999963760376,0.2905193269252777
2,6208065880d34d80a03924586d29c63b,0.9187999963760376,0.2905193269252777
2,f678749efb824797a7de6327651db8c2,0.9187999963760376,0.2905193269252777
3,f678749efb824797a7de6327651db8c2,0.9264000058174133,0.2528930604457855
3,6208065880d34d80a03924586d29c63b,0.9264000058174133,0.2528930604457855
3,9436bceda2db4be09f1168ad0329f565,0.9264000058174133,0.2528930604457855
4,9436bceda2db4be09f1168ad0329f565,0.9327999949455261,0.226228266954422
4,6208065880d34d80a03924586d29c63b,0.9327999949455261,0.226228266954422
4,f678749efb824797a7de6327651db8c2,0.9327999949455261,0.226228266954422
5,f678749efb824797a7de6327651db8c2,0.9395999908447266,0.20036184787750244
5,9436bceda2db4be09f1168ad0329f565,0.9395999908447266,0.20036184787750244
5,6208065880d34d80a03924586d29c63b,0.9395999908447266,0.20036184787750244
6,6208065880d34d80a03924586d29c63b,0.9423999786376953,0.19036263227462769
6,f678749efb824797a7de6327651db8c2,0.9423999786376953,0.19036263227462769
6,9436bceda2db4be09f1168ad0329f565,0.9423999786376953,0.19036263227462769
7,f678749efb824797a7de6327651db8c2,0.9473999738693237,0.1767418384552002
7,9436bceda2db4be09f1168ad0329f565,0.9473999738693237,0.1767418384552002
7,6208065880d34d80a03924586d29c63b,0.9473999738693237,0.1767418384552002
8,9436bceda2db4be09f1168ad0329f565,0.9524000287055969,0.16114066541194916
8,f678749efb824797a7de6327651db8c2,0.9524000287055969,0.16114066541194916
8,6208065880d34d80a03924586d29c63b,0.9524000287055969,0.16114066541194916
9,f678749efb824797a7de6327651db8c2,0.9549999833106995,0.15373782813549042
9,9436bceda2db4be09f1168ad0329f565,0.9549999833106995,0.15373782813549042
9,6208065880d34d80a03924586d29c63b,0.9549999833106995,0.15373782813549042
10,9436bceda2db4be09f1168ad0329f565,0.9567999839782715,0.14492380619049072
10,6208065880d34d80a03924586d29c63b,0.9567999839782715,0.14492380619049072
10,f678749efb824797a7de6327651db8c2,0.9567999839782715,0.14492380619049072
11,6208065880d34d80a03924586d29c63b,0.9570000171661377,0.13962064683437347
11,f678749efb824797a7de6327651db8c2,0.9570000171661377,0.13962064683437347
12,6208065880d34d80a03924586d29c63b,0.9584000110626221,0.13721172511577606
12,f678749efb824797a7de6327651db8c2,0.9584000110626221,0.13721172511577606
13,6208065880d34d80a03924586d29c63b,0.9606000185012817,0.12865106761455536
13,f678749efb824797a7de6327651db8c2,0.9606000185012817,0.12865106761455536
14,6208065880d34d80a03924586d29c63b,0.9592000246047974,0.12949663400650024
14,f678749efb824797a7de6327651db8c2,0.9592000246047974,0.12949663400650024
15,6208065880d34d80a03924586d29c63b,0.9616000056266785,0.12414971739053726
15,f678749efb824797a7de6327651db8c2,0.9616000056266785,0.12414971739053726
16,f678749efb824797a7de6327651db8c2,0.9629999995231628,0.12151391804218292
