1, 4, 445544, 1.7496994733810425, 0.6010000109672546
2, 4, 445544, 0.8501020073890686, 0.7730000019073486
3, 4, 445544, 0.862095057964325, 0.7879999876022339
4, 4, 445544, 0.5615256428718567, 0.8389999866485596
5, 4, 445544, 0.4486273229122162, 0.875
6, 4, 445544, 0.4486273229122162, 0.875
7, 4, 445544, 0.4486273229122162, 0.875
8, 4, 445544, 0.3766368627548218, 0.8830000162124634
9, 4, 445544, 0.3540433347225189, 0.890999972820282
10, 4, 445544, 0.3344513773918152, 0.8980000019073486
